248,12445,9
248,12549,8
248,12565,3
248,13055,5
248,13161,8
248,13357,6
248,13367,8
248,13601,8
248,13659,9
248,13663,9
248,13759,9
248,14199,8
248,14227,7
248,14289,9
248,14345,9
248,14397,9
248,14511,8
248,14513,9
248,14575,9
248,14749,7
248,14765,8
248,14813,9
248,14967,9
248,15225,7
248,15451,9
248,15565,6
248,15583,9
248,15699,9
248,15809,8
248,16011,8
248,16397,7
248,16498,8
248,16662,8
248,16694,-1
248,16742,5
248,16762,9
248,16782,9
248,17074,7
248,17157,7
248,17247,7
248,17265,9
248,17729,5
248,17741,9
248,17745,6
248,18001,5
248,18115,8
248,18153,7
248,18277,8
248,18677,7
248,18679,5
248,18857,9
248,19151,5
248,19163,7
248,19221,8
248,19429,5
248,19769,4
248,19815,9
248,20021,6
248,20545,5
248,20785,6
248,20787,6
248,20939,6
248,21431,6
248,21855,6
248,21881,8
248,21995,7
248,22199,6
248,22319,9
248,22535,8
248,23273,10
248,23309,7
248,23321,7
248,23673,6
248,24703,7
248,27891,4
248,30276,8
248,30544,7
248,31181,7
249,20,8
249,79,5
249,121,9
249,150,6
249,164,10
249,166,8
249,199,-1
249,202,7
249,226,6
249,269,8
249,270,6
249,330,7
249,356,7
249,431,10
249,433,5
249,442,6
249,523,9
249,572,7
249,597,6
249,664,7
249,761,6
249,853,9
249,918,8
249,934,7
249,936,6
249,1074,7
249,1137,7
249,1140,7
249,1482,9
249,1535,6
249,1562,4
249,1575,7
249,1589,6
249,1681,6
249,1691,6
249,1726,8
249,1829,10
249,1860,7
249,1889,7
249,1943,7
249,2034,8
249,2144,6
249,2236,6
249,2248,7
249,2251,6
249,2404,4
249,2472,6
249,2683,7
249,2963,6
249,3092,9
249,3359,6
249,3974,6
249,4224,8
249,4437,6
249,4722,5
249,4898,8
249,4975,6
249,5060,10
249,5081,5
249,5114,9
249,5355,10
249,5525,7
249,5680,8
249,6046,9
249,6205,6
249,6213,7
249,6325,6
249,6421,7
249,6547,9
249,6581,10
249,6634,10
249,6645,5
249,6682,5
249,6707,8
249,6746,9
249,6956,7
249,7054,8
249,7058,8
249,7674,7
249,7791,9
249,8074,8
249,8246,6
249,8449,8
249,8479,10
249,8769,5
249,8861,5
249,8934,7
249,9135,7
249,9745,10
249,9919,7
249,9989,7
249,10075,7
249,10521,7
249,10589,6
249,10659,6
249,10686,6
249,10793,4
249,10798,7
249,11013,4
249,11241,7
249,12079,8
249,12365,7
249,12695,7
249,12967,7
249,13667,6
249,14075,7
249,14227,4
249,14467,8
249,14713,5
249,15085,4
249,15109,9
249,15195,10
249,16005,10
249,16417,8
249,18507,10
249,25183,10
250,1,10
250,6,9
250,20,7
250,30,8
250,31,7
250,32,9
250,67,6
250,121,9
250,147,7
250,205,9
250,226,4
250,269,7
250,356,7
250,392,8
250,849,8
250,934,9
250,1210,9
250,1482,8
250,1530,8
250,1535,7
250,1575,7
250,1604,7
250,1689,9
250,1723,8
250,1818,5
250,1889,9
250,2034,9
250,2167,8
250,2251,10
250,2403,7
250,2759,8
250,2904,7
250,2966,9
250,3588,6
250,3784,8
250,3785,8
250,3958,6
250,4059,8
250,4063,7
250,4181,10
250,4224,9
250,4382,8
250,4654,8
250,4975,4
250,5081,10
250,5114,10
250,5341,9
250,5530,8
250,5680,8
250,5958,7
250,6007,8
250,6045,8
250,6213,8
250,6347,7
250,6351,8
250,6421,9
250,6547,6
250,6746,9
250,6880,6
250,6922,7
250,6956,8
250,7311,9
250,7593,6
250,7724,8
250,7791,8
250,8074,5
250,8407,8
250,8408,8
250,8424,7
250,8425,10
250,8516,7
250,8525,8
250,8675,8
250,8676,7
250,8769,8
250,8937,8
250,9041,6
250,9253,10
250,9379,7
250,9479,7
250,9756,8
250,9919,7
250,9925,7
250,9936,6
250,9989,9
250,10080,8
250,10087,9
250,10110,8
250,10165,10
250,10418,6
250,10521,8
250,10568,9
250,10620,4
250,10719,9
250,10793,7
250,11235,7
250,11433,9
250,11597,8
250,11617,9
250,11741,9
250,11743,7
250,11757,8
250,11759,7
250,11785,7
250,11843,8
250,11887,9
250,12175,6
250,12189,9
250,12565,7
250,13125,10
250,13469,7
250,13601,10
250,13659,7
250,13759,9
250,14075,9
250,14199,5
250,14227,8
250,14741,7
250,14749,7
250,14813,9
250,14829,5
250,14967,9
250,15225,7
250,15315,7
250,15379,8
250,15451,9
250,15565,6
250,15583,6
250,15689,8
250,15699,8
250,15809,7
250,15911,8
250,16001,10
250,16049,7
250,16067,9
250,16157,5
250,16353,6
250,16498,9
250,16636,6
250,16706,9
250,16742,4
250,16782,10
250,16934,8
250,17074,10
250,17729,7
250,17895,9
250,18153,8
250,18247,6
250,18495,7
250,18671,8
250,18679,6
250,18897,9
250,19163,6
250,19221,8
250,19815,9
250,20031,9
250,20057,9
250,20507,7
250,20509,7
250,20541,8
250,20583,10
250,20847,7
250,20853,7
250,21033,6
250,21327,9
250,21405,9
250,21431,6
250,21507,6
250,21561,8
250,21809,6
250,21845,8
250,21855,9
250,21863,8
250,21995,9
250,22147,8
250,22199,7
250,22319,8
250,22535,10
250,22789,9
250,22877,7
250,23079,4
250,23273,10
250,23277,8
250,23283,9
250,23289,9
250,23309,7
250,23847,9
250,23945,7
250,24629,8
250,24703,8
250,25099,7
250,25183,7
250,25397,7
250,25835,9
250,25879,9
250,27775,8
250,27787,8
250,27899,8
250,27989,9
250,28025,9
250,28171,10
250,28223,10
250,28297,9
250,28617,9
250,28677,8
250,28819,7
250,28825,8
250,28891,10
250,28999,9
250,29093,8
250,29095,9
250,29786,9
250,30240,9
250,30276,9
250,30307,8
250,31715,9
251,813,10
251,2001,10
251,9756,10
251,14741,10
251,15687,10
251,16498,7
251,17265,10
251,20787,7
252,20,8
252,43,7
252,223,8
252,225,7
252,226,8
252,256,3
252,442,6
252,502,-1
252,527,9
252,528,9
252,552,8
252,813,10
252,859,6
252,874,3
252,891,-1
252,892,-1
252,894,-1
252,895,-1
252,896,-1
252,897,-1
252,898,-1
252,899,-1
252,900,-1
252,901,-1
252,902,-1
252,903,-1
252,904,-1
252,905,-1
252,906,-1
252,936,6
252,986,-1
252,987,-1
252,1117,8
252,1118,-1
252,1119,-1
252,1120,-1
252,1132,4
252,1137,7
252,1195,6
252,1313,6
252,1564,7
252,1689,8
252,1709,-1
252,1840,7
252,2144,6
252,2236,8
252,2759,7
252,3455,8
252,3712,7
252,3784,8
252,3785,8
252,5114,9
252,5667,7
252,6702,9
252,7088,-1
252,7593,7
252,9181,8
252,9367,7
252,10172,-1
252,11319,7
252,11359,-1
252,11977,7
252,11979,-1
252,12355,9
252,13663,8
252,13851,-1
252,14837,-1
252,16498,9
252,16668,-1
252,16782,10
252,18001,-1
252,18295,-1
252,18397,8
252,19815,9
252,20159,8
252,21033,7
252,21431,7
252,22043,9
252,22199,7
252,22729,8
252,25389,9
252,25687,8
252,27655,8
252,28121,7
252,28623,7
252,28677,7
252,28755,7
252,28907,7
252,28979,7
252,29325,8
252,30240,10
252,30276,7
252,30749,7
252,30806,7
252,30831,8
252,31240,9
252,31318,7
252,31637,8
252,32108,-1
252,32551,-1
253,20,6
253,120,10
253,145,8
253,226,10
253,392,8
253,433,8
253,552,9
253,853,10
253,1222,4
253,1535,9
253,1699,10
253,2001,9
253,2034,8
253,2476,2
253,3588,7
253,4224,8
253,5114,10
253,6045,7
253,6171,9
253,7054,8
253,9130,9
253,9656,7
253,9756,9
253,9919,10
253,9989,10
253,10087,7
253,10321,5
253,10800,10
253,11061,10
253,11741,8
253,11757,4
253,11771,10
253,11887,6
253,12189,5
253,12461,5
253,12711,5
253,13601,5
253,13759,9
253,14227,10
253,14289,3
253,14397,10
253,14513,10
253,14645,5
253,14713,9
253,15605,6
253,16417,7
253,16498,9
253,16866,9
253,17513,3
253,18115,10
253,18153,5
253,18897,8
253,20507,10
253,20583,10
253,21327,9
253,21995,9
253,22097,8
253,22199,8
253,22297,8
253,22319,9
253,22789,8
253,23273,10
253,23281,5
253,23283,10
253,23289,10
253,23673,7
253,23755,8
253,25013,10
253,25681,9
253,25687,10
253,27899,8
253,28297,8
253,28701,8
253,28725,9
253,30015,8
253,31580,5
253,31741,8
254,1530,-1
254,2167,10
254,4744,10
254,4884,10
254,5040,9
254,6045,-1
254,8676,-1
254,8769,-1
254,11235,-1
254,11757,-1
254,13759,10
254,14749,10
254,18857,10
255,199,10
255,269,10
255,431,10
255,2596,8
255,4224,7
255,6547,10
255,6702,9
255,8460,6
255,9982,9
255,9989,8
255,10067,7
255,10620,10
255,10793,8
255,11111,9
255,11701,10
255,11757,7
255,12049,7
255,14741,6
255,16592,7
255,16762,6
255,18393,6
256,30,8
256,62,9
256,64,8
256,66,9
256,79,9
256,127,9
256,128,8
256,133,8
256,144,8
256,145,8
256,154,9
256,157,10
256,193,8
256,195,9
256,197,8
256,199,9
256,226,8
256,227,6
256,241,8
256,330,10
256,343,9
256,355,8
256,357,7
256,376,8
256,390,9
256,443,9
256,469,8
256,519,9
256,670,9
256,710,9
256,776,9
256,849,8
256,855,8
256,933,6
256,1045,8
256,1195,10
256,1218,8
256,1530,7
256,1679,8
256,1722,9
256,1840,10
256,1847,9
256,1887,8
256,1965,8
256,2025,8
256,2026,9
256,2104,8
256,2131,7
256,2167,10
256,2236,9
256,2494,9
256,2580,9
256,2595,8
256,2787,10
256,2926,8
256,2993,9
256,3229,9
256,3455,10
256,3503,8
256,3588,8
256,3627,8
256,3654,9
256,3667,8
256,3712,10
256,3861,8
256,3956,9
256,3958,9
256,4059,9
256,4063,9
256,4163,8
256,4181,10
256,4188,10
256,4192,9
256,4214,9
256,4224,8
256,4382,9
256,4472,8
256,4654,8
256,4760,8
256,4903,8
256,5112,7
256,5277,9
256,5279,9
256,5365,10
256,5454,7
256,5507,9
256,5667,10
256,5680,8
256,5734,8
256,5764,9
256,5781,8
256,5909,8
256,5955,8
256,5958,9
256,6050,10
256,6166,9
256,6205,8
256,6213,8
256,6324,9
256,6347,9
256,6351,9
256,6381,9
256,6489,9
256,6512,8
256,6547,10
256,6573,9
256,6645,8
256,6702,9
256,6747,8
256,6748,7
256,6773,9
256,6791,9
256,6956,9
256,7016,9
256,7054,7
256,7088,9
256,7135,10
256,7148,8
256,7311,9
256,7593,7
256,7627,8
256,7769,9
256,7791,8
256,7817,8
256,7858,9
256,7875,9
256,8074,9
256,8086,8
256,8302,7
256,8407,9
256,8424,8
256,8460,8
256,8516,9
256,8525,10
256,8630,9
256,8675,9
256,8676,9
256,8769,8
256,8841,8
256,8861,9
256,8876,9
256,8917,8
256,8937,9
256,9041,8
256,9047,8
256,9062,10
256,9063,8
256,9117,9
256,9181,10
256,9253,9
256,9330,10
256,9355,9
256,9366,8
256,9367,8
256,9379,9
256,9515,8
256,9581,7
256,9587,8
256,9598,8
256,9618,9
256,9675,9
256,9690,8
256,9736,9
256,9750,8
256,9751,8
256,9790,9
256,9919,8
256,9922,9
256,9925,9
256,9982,9
256,10067,10
256,10076,7
256,10079,9
256,10080,10
256,10110,9
256,10155,9
256,10162,8
256,10163,9
256,10165,8
256,10213,7
256,10298,8
256,10396,9
256,10397,9
256,10495,8
256,10521,9
256,10532,9
256,10547,8
256,10572,8
256,10578,7
256,10582,9
256,10604,8
256,10620,9
256,10628,10
256,10638,9
256,10719,9
256,10790,8
256,10793,8
256,10805,10
256,10863,9
256,10897,8
256,11161,8
256,11179,8
256,11227,9
256,11235,9
256,11319,10
256,11433,9
256,11499,9
256,11553,9
256,11577,10
256,11617,8
256,11743,9
256,11757,10
256,11759,9
256,11783,9
256,11785,9
256,11887,9
256,12189,8
256,12281,9
256,12291,8
256,12317,7
256,12403,8
256,12477,10
256,12505,8
256,12531,8
256,12549,8
256,12669,9
256,12729,8
256,12823,9
256,13055,9
256,13161,9
256,13357,8
256,13429,9
256,13659,9
256,13663,10
256,13759,8
256,13851,10
256,14131,7
256,14199,8
256,14227,7
256,14237,7
256,14513,9
256,14713,8
256,14741,9
256,14811,7
256,14813,8
256,14893,8
256,14967,9
256,15117,10
256,15225,8
256,15315,8
256,15379,7
256,15451,8
256,15583,8
256,15699,8
256,15751,10
256,15807,8
256,15809,8
256,15951,9
256,16001,9
256,16049,9
256,16385,8
256,16444,7
256,16498,8
256,16706,10
256,16732,8
256,16762,9
256,16910,8
256,17265,9
256,17391,9
256,17585,9
256,17637,8
256,17681,8
256,17725,9
256,17821,8
256,17895,9
256,18119,9
256,18139,9
256,18247,7
256,18523,9
256,18679,7
256,18713,8
256,18753,8
256,19163,8
256,19221,8
256,19315,7
256,19369,9
256,19815,10
256,20021,10
256,20047,8
256,20155,8
256,20507,8
256,20541,8
256,20555,8
256,20787,8
256,20847,9
256,20977,9
256,21431,8
256,21511,8
256,21863,8
256,21881,10
256,22835,6
256,22865,8
256,23251,9
256,23289,9
256,23321,9
256,24695,8
256,24833,9
256,24991,8
256,25099,9
256,25159,7
256,25879,10
256,26085,9
256,26243,8
256,26349,8
256,26441,9
256,27891,8
256,27957,7
256,28121,10
256,28171,10
256,28387,8
256,28391,8
256,28617,8
256,28819,8
256,28825,8
256,28907,9
256,28979,9
256,28999,9
256,29785,8
256,29786,9
256,29803,9
256,30276,10
256,30307,8
256,30651,9
256,30654,10
256,30901,9
256,31043,10
256,31163,8
256,31240,10
256,31404,9
256,31442,9
256,31636,7
256,31637,9
256,31715,9
256,31716,8
256,31793,8
256,31848,10
256,31859,9
256,31904,7
256,31952,9
256,31953,9
256,31964,10
256,32093,9
256,32282,-1
256,32681,8
256,32801,10
257,30,10
257,249,9
257,527,5
257,5530,10
257,12859,-1
258,20,9
258,226,7
258,228,7
258,376,-1
258,934,8
258,1195,4
258,1535,10
258,1575,8
258,1594,7
258,1818,7
258,1889,8
258,2025,8
258,2167,7
258,2904,8
258,3457,7
258,4087,9
258,4224,8
258,4752,7
258,4898,10
258,5150,7
258,6746,9
258,6793,-1
258,7054,7
258,8422,-1
258,9366,-1
258,9919,6
258,9989,9
258,10298,-1
258,11013,8
258,11111,8
258,11285,7
258,11553,-1
258,12685,6
258,13403,7
259,1,-1
259,30,-1
259,32,-1
259,59,-1
259,68,-1
259,164,-1
259,205,10
259,227,-1
259,228,-1
259,523,-1
259,934,10
259,1210,-1
259,1535,-1
259,1594,-1
259,1690,-1
259,1887,-1
259,1889,-1
259,2001,-1
259,2167,-1
259,2251,-1
259,2476,-1
259,2605,-1
259,2759,-1
259,2899,-1
259,3652,-1
259,3784,-1
259,3785,-1
259,4975,-1
259,5081,-1
259,5530,-1
259,5958,-1
259,6064,-1
259,6746,-1
259,6880,-1
259,6956,-1
259,7311,-1
259,7674,-1
259,7724,-1
259,8426,10
259,8795,10
259,8841,7
259,9253,-1
259,9314,-1
259,9756,-1
259,9863,-1
259,9989,-1
259,10165,-1
259,10408,-1
259,10491,-1
259,10620,7
259,10935,-1
259,11633,-1
259,11665,-1
259,11757,-1
259,11771,-1
259,11843,-1
259,11979,10
259,11981,-1
259,12189,-1
259,12365,-1
259,14749,-1
259,15315,-1
259,16009,-1
259,16201,8
259,16395,-1
259,16444,-1
259,16498,-1
259,16592,-1
259,16700,-1
259,16742,-1
259,17513,-1
259,18507,-1
259,18679,-1
259,19315,-1
259,21603,-1
259,21659,-1
259,22265,-1
260,20,9
260,223,7
260,395,8
260,469,8
260,2476,4
260,3588,9
260,6547,9
260,11757,9
260,11759,9
260,13939,9
260,14289,9
260,14345,9
260,14741,9
260,14813,9
260,17265,9
260,17849,7
260,18671,9
260,19815,9
260,22877,9
260,28121,9
260,28497,9
261,1,9
261,6,8
261,20,7
261,33,-1
261,47,8
261,53,8
261,62,6
261,71,6
261,79,8
261,93,7
261,94,7
261,101,8
261,102,9
261,121,7
261,145,7
261,150,7
261,205,6
261,223,8
261,226,10
261,228,8
261,269,7
261,270,8
261,291,7
261,323,7
261,355,8
261,384,9
261,392,8
261,394,9
261,395,9
261,467,8
261,620,7
261,634,6
261,710,7
261,777,8
261,790,5
261,801,7
261,819,6
261,838,7
261,849,7
261,857,7
261,889,7
261,934,9
261,1195,6
261,1222,8
261,1482,7
261,1486,8
261,1519,8
261,1530,9
261,1535,10
261,1536,7
261,1575,9
261,1594,9
261,1691,9
261,1722,7
261,1723,9
261,1827,8
261,1836,6
261,1840,6
261,1889,9
261,2025,8
261,2129,7
261,2167,10
261,2251,8
261,2403,5
261,2476,5
261,2581,7
261,2595,5
261,2904,9
261,2924,8
261,2926,8
261,2966,8
261,2993,8
261,3342,8
261,3455,6
261,3503,3
261,3572,6
261,3588,7
261,3627,6
261,3712,5
261,3713,9
261,3731,8
261,3927,7
261,3958,8
261,4059,9
261,4063,8
261,4087,9
261,4181,10
261,4195,5
261,4214,8
261,4224,8
261,4654,8
261,4725,9
261,4744,7
261,4789,4
261,4896,6
261,4898,8
261,4901,8
261,5081,9
261,5114,9
261,5277,8
261,5341,7
261,5530,8
261,5681,7
261,5682,6
261,5940,6
261,5958,6
261,6045,8
261,6201,8
261,6205,7
261,6324,7
261,6336,7
261,6351,9
261,6500,6
261,6547,9
261,6573,7
261,6746,8
261,6747,8
261,6880,8
261,6987,6
261,7079,8
261,7088,9
261,7311,9
261,7590,6
261,7593,7
261,7724,8
261,7769,8
261,7817,5
261,8074,7
261,8277,8
261,8525,8
261,8577,6
261,8630,7
261,8676,8
261,8769,6
261,8841,7
261,8861,8
261,8876,6
261,8937,8
261,9041,8
261,9289,8
261,9367,-1
261,9656,8
261,9736,7
261,9750,7
261,9756,7
261,9919,8
261,9936,7
261,9989,9
261,10079,7
261,10080,8
261,10087,8
261,10110,7
261,10162,10
261,10308,6
261,10396,8
261,10397,7
261,10490,6
261,10578,7
261,10611,6
261,10620,9
261,10719,8
261,10790,7
261,10793,8
261,10870,7
261,11111,9
261,11179,8
261,11235,8
261,11285,6
261,11319,6
261,11499,8
261,11597,7
261,11617,7
261,11701,9
261,11757,6
261,12189,5
261,12293,7
261,12445,8
261,12549,6
261,13161,8
261,13367,7
261,13391,9
261,13601,8
261,13659,6
261,13759,7
261,13807,9
261,14199,6
261,14227,8
261,14289,8
261,14345,7
261,14467,9
261,14513,7
261,14741,8
261,14749,6
261,14827,5
261,14833,8
261,14967,8
261,15037,9
261,15379,8
261,15451,7
261,15583,7
261,15809,7
261,16005,8
261,16498,8
261,16592,8
261,16664,8
261,16668,8
261,16706,8
261,17074,8
261,17157,6
261,17265,8
261,17269,8
261,17895,8
261,18115,8
261,18153,8
261,18229,-1
261,18247,7
261,18277,7
261,18295,8
261,18671,8
261,18897,8
261,19163,8
261,19315,9
261,19369,6
261,19775,9
261,19815,9
261,19855,8
261,20507,8
261,20541,7
261,20785,8
261,21881,8
261,22199,9
261,22319,9
261,22535,8
261,22729,8
261,23199,8
261,23233,8
261,23283,9
261,23321,8
261,23755,9
261,24455,8
261,24703,7
261,25013,9
261,25731,9
261,26441,8
261,27631,7
261,27655,9
261,27787,8
261,27899,9
261,28223,9
261,28497,8
261,28677,8
261,28907,9
261,28999,8
261,29803,8
261,30015,9
261,30276,8
261,30307,8
261,30544,-1
261,30831,9
261,31043,9
261,31251,8
261,31580,9
261,31637,8
261,31737,8
261,31764,8
261,31904,7
261,31953,8
261,32542,8
261,32998,9
262,45,8
262,59,6
262,164,10
262,205,8
262,226,7
262,268,7
262,326,7
262,376,6
262,431,8
262,438,5
262,512,7
262,528,8
262,570,8
262,596,7
262,617,8
262,1122,7
262,1210,10
262,1292,7
262,1311,5
262,1358,9
262,1526,6
262,1535,7
262,1689,9
262,1943,6
262,2418,8
262,2775,6
262,2890,9
262,3342,9
262,4151,5
262,4970,8
262,5682,8
262,6880,7
262,7724,9
262,8475,6
262,9989,10
262,10083,9
262,10418,7
262,11757,8
262,13709,6
262,14467,7
262,15039,8
262,20021,5
262,20159,6
262,21431,4
263,20,7
263,64,8
263,65,7
263,121,6
263,154,7
263,269,9
263,481,8
263,482,8
263,550,8
263,552,7
263,874,8
263,1313,7
263,1482,10
263,1535,10
263,1575,10
263,2904,10
263,3972,8
263,6547,9
263,6702,10
263,6880,8
263,7054,9
263,8460,8
263,9253,10
263,9919,9
263,9982,9
263,9989,8
263,10620,10
263,10719,6
263,10793,9
263,11111,8
263,11577,8
263,11617,8
263,11757,9
263,14967,6
263,15451,8
263,15583,8
263,15809,8
263,16009,8
263,16498,10
263,16762,8
264,30,9
264,32,9
264,101,8
264,226,8
264,240,8
264,713,8
264,2167,8
264,2966,8
264,4181,9
264,5341,8
264,6547,8
264,9253,9
264,13659,6
265,270,5
265,850,7
265,1535,10
265,1726,7
265,3092,10
265,3731,8
265,4814,10
265,5060,10
265,5593,10
265,6746,8
265,8074,8
265,8479,9
265,9926,10
265,10161,2
265,11123,10
265,11771,5
265,11843,9
265,13601,9
265,14075,8
265,14345,10
265,16035,9
266,1,8
266,121,10
266,149,7
266,154,7
266,164,-1
266,199,8
266,226,-1
266,270,7
266,326,-1
266,430,9
266,431,9
266,469,5
266,481,8
266,512,-1
266,513,-1
266,523,8
266,527,9
266,585,-1
266,597,-1
266,687,6
266,747,-1
266,819,5
266,853,8
266,1004,-1
266,1029,-1
266,1535,8
266,2403,-1
266,2966,-1
266,3375,-1
266,3457,-1
266,3588,9
266,4535,-1
266,5114,10
266,5680,-1
266,5774,-1
266,6203,-1
266,6547,-1
266,6746,8
266,6880,6
266,7059,7
266,7711,-1
266,7791,-1
266,9135,9
266,9608,-1
266,9617,-1
266,9756,9
266,9919,8
266,10161,8
266,10162,-1
266,10418,6
266,10711,-1
266,11013,-1
266,11111,-1
266,11113,-1
266,11285,7
266,11843,-1
266,12189,-1
266,12477,-1
266,12893,-1
266,13403,-1
266,14289,-1
